"謚","諡","XTS 079 — 卷七十九   列傳第四 高祖諸子","21","server"
"謚","諡","XTS 079 — 卷七十九   列傳第四 高祖諸子","22","server"
"謚","諡","XTS 080 — 卷八十   列傳第五 太宗諸子","47","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","4","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","19","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","29","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","34","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","43","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","45","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","51","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","53","server"
"謚","諡","XTS 081 — 卷八十一   列傳第六 三宗諸子","58","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","3","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","12","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","15","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","19","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","51","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","91","server"
"謚","諡","XTS 082 — 卷八十二   列傳第七 十一宗諸子","97","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","141","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","147","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","157","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","158","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","159","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","164","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","171","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","182","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","186","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","229","server"
"謚","諡","XTS 083 — 卷八十三   列傳第八 諸帝公主","240","server"
"謚","諡","XTS 085 — 卷八十五   列傳第十 王世充　竇建德","30","server"
"謚","諡","XTS 086 — 卷八十六   列傳第十一 薛舉　李軌　劉武周　高開道　劉黑闥","6","server"
"謚","諡","XTS 087 — 卷八十七   列傳第十二 蕭銑　輔公祏　沈法興　李子通　梁師都","5","server"
"謚","諡","XTS 088 — 卷八十八   列傳第十三 劉文靜　裴寂","47","server"
"謚","諡","XTS 100 — 卷一百   列傳第二十五","20","server"
"謚","諡","XTS 100 — 卷一百   列傳第二十五","20","server"
"謚","諡","XTS 100 — 卷一百   列傳第二十五","31","server"
"謚","諡","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","8","server"
"謚","諡","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","8","server"
"謚","諡","XTS 101 — 卷一百零一   蕭瑀列傳第二十六","27","server"
"謚","諡","XTS 107 — 卷一百零七   列傳第三十二 傅弈　呂才　陳子昂","67","server"
"謚","諡","XTS 108 — 卷一百零八   列傳第三十三 劉仁軌　裴行儉　婁師德","13","server"
"謚","諡","XTS 112 — 卷一百一十二   列傳第三十七","80","server"
"謚","諡","XTS 112 — 卷一百一十二   列傳第三十七","80","server"
"謚","諡","XTS 113 — 卷一百一十三   列傳第三十八 唐臨　張文瓘　徐有功","31","server"
"謚","諡","XTS 115 — 卷一百一十五   列傳第四十 狄仁傑　郝處俊　朱敬則","43","server"
"謚","諡","XTS 116 — 卷一百一十六   列傳第四十一","38","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","13","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","14","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","15","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","15","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","15","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","15","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","15","server"
"謚","諡","XTS 118 — 卷一百一十八   列傳第四十三","16","server"
"謚","諡","XTS 119 — 卷一百一十九   列傳第四十四 武平一　李乂　賈曾至　白居易","31","server"
"謚","諡","XTS 119 — 卷一百一十九   列傳第四十四 武平一　李乂　賈曾至　白居易","33","server"
"謚","諡","XTS 122 — 卷一百二十二   列傳第四十七 魏元忠　韋安石　郭元振","44","server"
"謚","諡","XTS 122 — 卷一百二十二   列傳第四十七 魏元忠　韋安石　郭元振","44","server"
"謚","諡","XTS 126 — 卷一百二十六   列傳第五十一","48","server"
"謚","諡","XTS 126 — 卷一百二十六   列傳第五十一","48","server"
"謚","諡","XTS 126 — 卷一百二十六   列傳第五十一","48","server"
"謚","諡","XTS 132 — 卷一百三十二   列傳第五十七","12","server"
"謚","諡","XTS 132 — 卷一百三十二   列傳第五十七","56","server"
"謚","諡","XTS 136 — 卷一百三十六   列傳第六十一","26","server"
"謚","諡","XTS 136 — 卷一百三十六   列傳第六十一","26","server"
"謚","諡","XTS 137 — 卷一百三十七   郭子儀列傳第六十二","22","server"
"謚","諡","XTS 142 — 卷一百四十二　列傳第六十七","8","server"
"謚","諡","XTS 142 — 卷一百四十二　列傳第六十七","8","server"
"謚","諡","XTS 143 — 卷一百四十三   列傳第六十八","8","server"
"謚","諡","XTS 144 — 卷一百四十四   列傳第六十九 來瑱　田神功　侯希逸　崔寧　嚴礪","35","server"
"謚","諡","XTS 146 — 卷一百四十六   列傳第七十一 李栖筠　李鄘","22","server"
"謚","諡","XTS 146 — 卷一百四十六   列傳第七十一 李栖筠　李鄘","22","server"
"謚","諡","XTS 150 — 卷一百五十   列傳第七十五 李揆　常袞　趙憬　崔造　齊映　盧邁","4","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","21","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","46","server"
"謚","諡","XTS 153 — 卷一百五十三   列傳第七十八 段秀實　顏真卿","39","server"
"謚","諡","XTS 155 — 卷一百五十五   列傳第八十 馬燧　渾瑊","24","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","16","server"
"謚","諡","XTS 160 — 卷一百六十   列傳第八十五","46","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","2","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","59","server"
"謚","諡","XTS 166 — 卷一百六十六   列傳第九十一","51","server"
"謚","諡","XTS 167 — 卷一百六十七   列傳第九十二","10","server"
"謚","諡","XTS 168 — 卷一百六十八   列傳第九十三","20","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","8","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","10","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","10","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","10","server"
"謚","諡","XTS 176 — 卷一百七十六   韓愈列傳第一百０一","32","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","29","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","29","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","41","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","46","server"
"謚","諡","XTS 184 — 卷一百八十四   列傳第一百０九","14","server"
"謚","諡","XTS 185 — 卷一百八十五   列傳第一百一十","11","server"
"謚","諡","XTS 188 — 卷一百八十八   列傳第一百一十三","27","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","240","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","240","server"
"謚","諡","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","10","server"
"謚","諡","XTS 194 — 卷一百九十四   列傳第一百一十九 卓行","7","server"
"謚","諡","XTS 196 — 卷一百九十六   列傳第一百二十一 隱逸","34","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","55","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","55","server"
"謚","諡","XTS 200 — 卷二百   列傳第一百二十五 儒學下","19","server"
"謚","諡","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","80","server"
"謚","諡","XTS 203 — 卷二百０三   列傳第一百二十八 文藝下","32","server"
"謚","諡","XTS 205 — 卷二百０五   列傳第一百三十 列女","33","server"
"謚","諡","XTS 207 — 卷二百０七   列傳第一百三十二 宦者上","23","server"
"謚","諡","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","27","server"
"謚","諡","XTS 216b — 卷二百一十六下   列傳第一百四十一下 吐蕃下","40","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","36","server"
"謚","諡","XTS 222b — 卷二百二十二中   列傳第一百四十七中 南蠻中","23","server"
"謚","諡","XTS 222b — 卷二百二十二中   列傳第一百四十七中 南蠻中","29","server"
"謚","諡","XTS 223b — 卷二百二十三下   列傳第一百四十八下 姦臣下","24","server"
"謚","諡","XTS 225a — 卷二百二十五上   列傳第一百五十上 逆臣上","31","server"
